"","PLOT_ID","PlotID0","ID_SP1","ID_SP2","ID_SP3","G_sp_1","G_sp_2","G_sp_3","N_sp_1","N_sp_2","N_sp_3","X","Provincia","Estadillo","ESTRATO","FECHGR","CODGR","NUMPMA","NUMTIP","NUMPME","NUMMAT","VERIFICA","FECHAVE","CODVE","HOJA","VUELO","FOTO","COORDEX","COORDEY","YEAR","MUNICI","PROPIED1","PROPIED2","AREAPRO1","AREAPRO2","ALTITUD1","ALTITUD2","PENDIEN1","PENDIEN2","USO1","USO2","FRACCION1","FRACCION2","ESPECIA11","ESPECIA12","OCUPA11","OCUPA12","ESTADA11","ESTADA12","ESPECIA21","ESPECIA22","OCUPA21","OCUPA22","ESTADA21","ESTADA22","ESPECIA31","ESPECIA32","OCUPA31","OCUPA32","ESTADA31","ESTADA32","ESPECIB1","MASAB1","ORIGEB1","EDADB1","ESPECIB2","MASAB2","ORIGEB2","EDADB2","ESPECIB3","MASAB3","ORIGEB3","EDADB3","ESPECIE1","ESPECIE2","ESPECIE3","ESPECIE4","ESPECIE5","ESPECIE6","ESPECIE7","CLASUELO","ESPESOR","CLACOBER","CUBIERTA","MEROSIVA1","MEROSIVA2","MEROSIVA3","MEROSIVA4","DISESPAC","COMPESPE","PREPSUEL1","PREPSUEL2","TRAVUELO1","TRAVUELO2","CORTAS","DANOS1","DANOS2","DANOS3","ORIENTA1","ORIENTA2","MAXPEND1","MAXPEND2","CoorX","CoorY","Origen","INVENTORY_ID","PLOT_ID_short","Do","SUM_DBH","SUM_H","G","N","Deadwood","dbh_mean","h_mean","dg","Ho","slenderness","dominant_slenderness","SDI","S","S_staggered","Longitude","Latitude","period","tmin","tmax","tmean","prec","MARTONNE"
"29","16_16",16.16,25,44,NA,15.3387521944444,1.92715625,NA,708.911484296433,95.4929658551372,NA,29775,16,16,NA,930113,2,21,4,1,0,"S",930322,2,538,1,"0538M07",555,4487,92,9,2,2,"0","0",9,9,3,5,9,1,90,70,25,25,0,9,4,4,NA,44,NA,1,NA,4,NA,NA,NA,NA,NA,NA,25,3,1,NA,44,3,6,NA,NA,NA,NA,NA,25,44,37,NA,NA,NA,NA,3,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"G912",287,NA,"8.50",NA,555000,4487000,16,"IFN2","16_16",28.6421195652174,12047.7603970415,5998.79737948946,17.2659084444444,804.404450151571,0,14.9772423496307,7.45743932465705,16.5315107505665,10.2282608695652,49.7918051305416,35.7105585230022,414.164035408032,34.4715626928329,64.158807485586,-1.97315146071548,40.5104621527876,"1986_1996",2.93939393939394,15.4166666666667,9.1780303030303,621.190909212286,32.3907564748259
"30","16_163",16.163,25,21,NA,15.2032083333333,5.26480347222222,NA,548.200359538751,134.397507499823,NA,30899,16,163,NA,930507,12,27,4,2,3,"S",930616,13,539,2,"0539L38",587,4492,92,79,2,2,"0","0",14,15,2,3,9,1,90,40,25,25,0,8,4,4,NA,21,NA,1,NA,4,NA,37,NA,1,NA,2,25,3,1,NA,21,3,1,NA,37,3,6,NA,25,21,37,39,15,99,44,3,4,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"P204",323,NA,"3.50",NA,587000,4492000,16,"IFN2","16_163",27.94375,12920.3751190257,5510.29780749273,20.4680118055556,682.597867038573,0,18.9282383419689,8.07253886010363,19.5393640813785,9.125,42.648125590244,32.654887049877,459.60256684464,41.945431211736,78.0692442055487,-1.972188134298,40.57351286898,"1986_1996",2.89393939393939,15.2878787878788,9.09090909090909,622.872727805918,32.6266666945957
"31","16_324",16.324,25,21,NA,9.58427469444444,1.73949444444444,NA,234.983431533901,45.978094670992,NA,29863,16,324,NA,930115,2,13,4,5,3,"S",930325,2,564,1,"0564K06",578,4479,92,165,2,2,"0","0",13,13,2,2,9,1,90,60,25,25,0,6,4,4,NA,21,NA,3,NA,4,NA,NA,NA,NA,NA,NA,25,3,1,NA,21,3,1,NA,NA,NA,NA,NA,25,21,91,37,44,15,45,2,1,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"M204",102,NA,"1.50",NA,578000,4479000,16,"IFN2","16_324",27.7353077816492,6056.92076470662,2582.41273884396,11.3237691388889,280.961526204893,0,21.5578298086606,9.19133937562941,22.6530735983923,10.7479674796748,42.6357358658472,38.7519315245749,239.845841343944,55.5073162099583,103.310756361408,-2.08010156273791,40.4573114715154,"1986_1996",4.33333333333333,16.3636363636364,10.3484848484848,576.309092478319,28.3219658254423
"32","16_36",16.36,25,45,26,5.53937013888889,0.78765625,0.5776,251.111132433879,31.8309886183791,14.1471060526129,30287,16,36,NA,930520,1,8,4,4,3,"S",930524,3,538,1,"0538M09",561,4488,92,9,1,1,"0","0",10,10,4,5,9,1,90,65,25,25,0,6,4,4,NA,45,NA,2,NA,2,NA,26,NA,1,NA,4,25,3,1,NA,45,3,6,NA,26,3,1,NA,25,45,26,99,39,37,44,2,3,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",156,NA,"10.75",NA,561000,4488000,16,"IFN2","16_36",23.575,4721.59664505956,1651.67463164256,6.90462638888889,297.089227104871,0,15.8928571428571,5.55952380952381,17.2021091591645,7.76666666666667,34.9812734082397,32.9445033580771,163.042872170873,74.7002201495141,139.032775694269,-2.01053816438759,40.3756588102214,"1986_1996",4.61363636363636,16.5227272727273,10.5681818181818,560.463633407246,27.2490606297446
"33","16_364",16.364,25,21,NA,8.79221736111111,7.28959166666667,NA,357.214427828476,215.743367302347,NA,29878,16,364,NA,930115,2,17,4,3,1,"S",930329,2,564,1,"0564K08",584,4479,92,78,2,2,"3","3",14,14,2,2,9,1,90,80,NA,21,NA,5,NA,4,NA,25,NA,4,NA,4,NA,91,NA,1,NA,2,21,3,1,NA,25,3,1,NA,91,3,6,NA,21,25,91,37,15,44,NA,2,1,"W",19,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"P111",202,NA,"2.00",NA,584000,4479000,16,"IFN2","16_364",31.875,9550.88813494464,5259.18667505885,16.0818090277778,572.957795130823,0,16.6694444444444,9.17901234567901,18.904325799949,15,55.0648965913089,47.0588235294118,365.855538408027,27.8514252736778,51.8373433852071,-2.00934982228069,40.456726724722,"1986_1996",4.06818181818182,16.2954545454545,10.1818181818182,577.490906476974,28.6144142848951
"34","16_365",16.365,25,21,NA,8.31056944444444,7.99443891666667,NA,130.860730986669,203.152442915522,NA,29879,16,365,NA,930115,2,18,4,5,3,"S",930329,2,564,1,"0564J10",584,4481,92,197,2,2,"0","0",13,13,2,2,9,1,90,60,25,25,0,6,4,4,NA,21,NA,4,NA,4,NA,NA,NA,NA,NA,NA,25,3,1,NA,21,3,1,NA,NA,NA,NA,NA,25,21,44,91,37,38,NA,2,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"M204",246,NA,"1.00",NA,584000,4481000,16,"IFN2","16_365",33.6646739130435,7872.29156048396,3337.30231781139,16.3050083611111,334.013173902191,0,23.5688055908513,9.99152901313003,24.9306598957545,12.8260869565217,42.3930223133939,38.0995431283599,332.527517261184,42.6603114623267,79.3997862753004,-2.00908509003105,40.4747416573638,"1986_1996",3.84848484848485,16.25,10.0492424242424,585.809088468552,29.2185148981103
"35","16_371",16.371,21,25,NA,28.3245645833333,17.5136826388889,NA,820.532151051549,809.92182151209,NA,29882,16,371,NA,930115,2,58,4,5,1,"S",930329,2,564,1,"0564K09",585,4477,92,78,2,2,"3","3",14,14,2,2,9,1,90,80,21,21,6,5,4,4,25,25,4,5,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,37,91,15,99,95,2,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,"G415","P111","M204",90,NA,"1.00",NA,585000,4477000,16,"IFN2","16_371",32.13125,28773.4453227581,18382.3959271139,45.8382472222222,1630.45397256364,0,17.6475054229935,11.2744034707158,18.9197236660811,14.3125,63.8866695347551,44.5438630616612,1042.46879949663,17.3033514428581,32.2051658629502,-1.99782571077801,40.4386101311447,"1986_1996",3.18939393939394,15.7272727272727,9.45833333333333,606.554547895085,31.1719682001757
"36","16_372",16.372,21,25,NA,9.14994166666667,8.49638333333333,NA,127.323954473516,113.176848420903,NA,29883,16,372,NA,930115,2,17,4,5,1,"S",930329,2,564,1,"0564K09",585,4479,92,78,2,2,"3","3",14,14,2,3,9,1,90,60,25,21,0,5,4,4,NA,25,NA,4,NA,4,NA,91,NA,1,NA,2,21,3,1,NA,25,3,1,NA,91,3,6,NA,21,25,91,37,15,99,NA,2,2,"W",18,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"P111",38,NA,"4.00",NA,585000,4479000,16,"IFN2","16_372",33.95625,7270.90515574041,3699.46823275828,17.646325,240.50080289442,0,30.2323529411765,15.3823529411765,30.5649669700844,16.5625,50.8804358400623,48.775998527517,332.052860300542,38.9328183466347,72.4621398638352,-1.99755807044045,40.4566250574814,"1986_1996",3.18939393939394,15.7272727272727,9.45833333333333,606.554547895085,31.1719682001757
"37","16_38",16.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,30288,16,38,NA,930520,1,0,0,0,2,"S",930524,3,538,1,"0538L10",561,4493,92,169,2,2,"0","0",11,11,3,5,9,3,90,NA,25,NA,0,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,"W",5,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,213,NA,"9.25",NA,561000,4493000,16,"IFN2","16_38",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.27922561305452,40.5848453134188,"1986_1996",5.23484848484849,17.2878787878788,11.2613636363636,558.754546555606,26.2802779780296
"38","16_387",16.387,25,21,NA,7.81183819444444,4.72104375,NA,364.287980854783,286.478897565412,NA,30954,16,387,NA,930511,12,15,4,4,1,"S",930622,13,564,1,"0564L10",587,4474,92,78,2,2,"3","3",14,14,4,2,9,1,90,40,25,25,0,6,4,3,NA,21,NA,3,NA,3,NA,NA,NA,NA,NA,NA,25,3,1,NA,21,3,1,NA,NA,NA,NA,NA,25,21,91,37,44,15,NA,2,1,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,"P410","M204",175,NA,"2.00",NA,587000,4474000,16,"IFN2","16_387",22.4532258064516,9727.19644412533,5466.08810107832,12.5328819444444,650.766878420194,0,14.9472826086957,8.39945652173913,15.6591366231542,10.9516129032258,56.1938697596626,48.7752316643919,307.138364440037,35.7939143687429,66.6199812756732,-1.97465912076828,40.4113810175172,"1986_1996",4.31818181818182,16.3181818181818,10.3181818181818,564.518181974238,27.7838926251303
"39","16_395",16.395,21,25,NA,11.250975,7.79810486111111,NA,516.369370920372,229.89047335496,NA,29900,16,395,NA,930115,2,23,4,5,2,"S",930330,2,564,1,"0564L10",588,4474,92,78,2,2,"3","3",14,15,4,2,9,1,90,80,25,25,0,5,4,4,NA,21,NA,4,NA,4,NA,NA,NA,NA,NA,NA,25,3,1,NA,21,3,1,NA,NA,NA,NA,NA,25,21,91,37,44,15,NA,2,1,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,"P410","M204",352,NA,"2.00",NA,588000,4474000,16,"IFN2","16_395",29.3625,12503.389168125,6544.80493759005,19.0490798611111,746.259844275331,0,16.7547393364929,8.77014218009479,18.0279781903111,12,52.344247224383,40.8684546615581,441.561635005416,30.505188809607,56.7765538680946,-1.96287541408257,40.4112759087721,"1986_1996",4.31818181818182,16.3181818181818,10.3181818181818,564.518181974238,27.7838926251303
"40","16_404",16.404,21,25,NA,16.9075833333333,6.92339097222222,NA,657.840431446501,442.097064144154,NA,29906,16,404,NA,930226,2,30,4,4,1,"S",930330,2,564,1,"0564K11",589,4476,92,239,7,7,"0","0",14,15,4,5,9,1,90,80,21,21,6,6,4,3,25,25,4,4,4,3,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,91,37,99,NA,NA,2,1,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",65,NA,"9.00",NA,589000,4476000,16,"IFN2","16_404",25.75,17176.178297303,8856.08838893569,23.8309743055556,1099.93749559065,0,15.6155948553055,8.05144694533762,16.6089414864113,11.3125,51.5602961010615,43.9320388349515,570.588653063397,26.6536938086496,49.6081139426977,-1.95081192129085,40.4291843480968,"1986_1996",3.33333333333333,15.9469696969697,9.64015151515152,593.390907721086,30.2131532571585
"41","16_407",16.407,21,25,NA,10.2494604166667,2.10905694444444,NA,321.846662696944,109.64007190775,NA,30959,16,407,NA,930512,12,18,4,3,2,"S",930623,13,564,1,"0564M11",590,4466,92,78,2,2,"3","3",14,15,3,2,9,1,90,65,21,21,6,7,4,4,25,25,4,3,4,3,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,37,NA,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,4,NA,NA,"P204",212,NA,"1.50",NA,590000,4466000,16,"IFN2","16_407",24.8375,7997.88956801906,3844.47606979756,12.3585173611111,431.486734604694,0,18.5356557377049,8.90983606557377,19.0965327082015,11.75,48.0686315696376,47.3074987418218,280.030761182578,40.9711740555743,76.2559473184705,-2.17674491143169,40.2688548927547,"1986_1996",6.37121212121212,18.3787878787879,12.375,510.400000810623,22.8111732205865
"42","16_413",16.413,21,25,NA,9.92754166666667,6.29960347222222,NA,693.208196578033,120.25040144721,NA,29912,16,413,NA,930226,2,18,4,3,3,"S",930330,2,564,1,"0564J13",590,4482,92,78,2,2,"0","0",15,15,3,4,9,1,90,80,21,21,6,6,4,4,25,25,4,4,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,37,38,NA,NA,NA,2,1,"W",20,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"P702",207,NA,"6.50",NA,590000,4482000,16,"IFN2","16_413",31.31875,11293.8116006266,5287.48088716408,16.2271451388889,813.458598025243,0,13.8836956521739,6.5,15.9370667886562,12.125,46.8175056760354,38.7148273797645,394.918255772461,28.9168196111076,53.8202656797512,-2.95323876307352,39.857339601062,"1986_1996",7.48484848484848,20.5454545454545,14.0151515151515,438.736363844438,18.2691482736485
"43","16_415",16.415,25,21,44,8.37578325,3.32715069444444,0.86025625,333.588760720613,332.456992236404,31.8309886183791,30961,16,415,NA,930512,12,13,4,4,0,"S",930623,13,564,1,"0564M11",591,4467,92,78,2,2,"3","3",14,14,4,5,9,1,90,70,21,25,6,5,4,4,25,21,4,3,4,4,NA,44,NA,1,NA,3,25,3,1,NA,21,3,1,NA,44,3,6,NA,25,21,44,91,99,65,37,3,0,"D",0,NA,NA,NA,2,1,3,NA,0,NA,0,0,NA,NA,"P204",286,NA,"14.75",NA,591000,4467000,16,"IFN2","16_415",24.9443941109853,9085.92934741946,4315.15028816799,12.5631901944444,697.876741575395,0,13.0193898236367,6.18325562538009,15.139644041751,10.3363533408834,47.4926683134902,41.4375803031885,312.011536325982,36.6221039245846,68.161415725521,-2.07555431566627,39.9257413670712,"1986_1996",5.48484848484848,18.2878787878788,11.8863636363636,507.600002180446,23.1925234641118
"44","16_424",16.424,21,25,NA,9.40383680555556,8.07802638888889,NA,145.007837039282,258.184685460186,NA,29920,16,424,NA,930226,2,21,4,4,1,"S",930330,2,564,1,"0564M12",592,4469,92,78,2,2,"3","3",14,14,3,4,9,1,90,90,21,25,6,5,4,4,25,21,4,4,4,4,NA,91,NA,1,NA,2,25,3,1,NA,21,3,1,NA,91,3,6,NA,25,21,91,37,NA,NA,NA,2,1,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"M904",240,NA,"7.00",NA,592000,4469000,16,"IFN2","16_424",30.38125,9132.1337957873,4714.52309203326,17.4818631944444,403.192522499468,0,22.6495614035088,11.6929824561404,23.4959323653967,14.375,51.6256462888015,47.3153672083933,364.974071252404,34.6446287674736,64.4809197455986,-1.91646326634598,40.3658068563098,"1986_1996",2.75,15.0227272727273,8.88636363636364,625.427274617282,33.1152828918898
"45","16_432",16.432,25,21,NA,8.55478194444444,3.52974027777778,NA,905.414787367227,141.471060526129,NA,29926,16,432,NA,930226,2,16,4,4,3,"S",930331,2,564,1,"0564M12",593,4466,92,78,2,2,"3","3",14,15,3,2,9,1,90,60,21,25,6,6,4,2,25,21,4,3,4,4,NA,37,NA,1,NA,2,25,3,1,NA,21,3,1,NA,37,3,6,NA,25,21,37,44,38,NA,NA,2,1,"W",18,NA,NA,NA,1,1,2,NA,0,NA,3,4,NA,"P204","P708",6,NA,"2.25",NA,593000,4466000,16,"IFN2","16_432",20.7557142857143,11805.0526456028,6277.77831084698,12.0845222222222,1046.88584789336,0,11.2763513513514,5.99662162162162,12.1232800396146,8.41428571428571,53.1787404877464,40.5396104343038,327.654347804493,36.7310277924726,68.3641458869785,-1.90512486689563,40.3386738840622,"1986_1996",2.75,15.0227272727273,8.88636363636364,625.427274617282,33.1152828918898
"46","16_433",16.433,21,25,NA,8.84836238888889,3.02080555555556,NA,189.005336862909,28.2942121052258,NA,29927,16,433,NA,930226,2,11,4,3,1,"S",930528,2,564,1,"0564M12",593,4468,92,78,2,2,"3","3",15,15,3,3,9,1,90,80,21,21,6,8,4,4,25,25,4,1,4,4,NA,91,NA,1,NA,1,21,3,1,NA,25,3,1,NA,91,3,6,NA,21,25,91,37,NA,NA,NA,2,2,"W",20,NA,NA,NA,1,1,3,NA,0,NA,1,4,NA,NA,"P410",310,NA,"3.00",NA,593000,4468000,16,"IFN2","16_433",31.2156794425087,5148.72607100005,2652.72385592545,11.8691679444444,217.299548968134,0,23.694140625,12.2076822916667,26.3715577705374,14.0691056910569,51.5219458045513,45.0706373922394,236.748940914995,48.2174340746895,89.7427568866825,-1.90483350269466,40.3566885892143,"1986_1996",2.75,15.0227272727273,8.88636363636364,625.427274617282,33.1152828918898
"47","16_435",16.435,21,25,NA,12.88945625,5.04437455555555,NA,297.089227104871,302.182185283812,NA,29929,16,435,NA,930226,2,22,4,5,0,"S",930331,2,564,1,"0564L12",593,4472,92,78,2,2,"3","3",15,15,3,4,9,1,90,85,21,21,6,5,4,4,25,25,4,4,4,4,NA,91,NA,1,NA,2,21,3,1,NA,25,3,1,NA,91,3,6,NA,21,25,91,37,99,NA,NA,4,NA,NA,NA,NA,NA,NA,2,1,3,NA,0,NA,0,4,NA,NA,"P410",258,NA,"6.75",NA,593000,4472000,16,"IFN2","16_435",30.5888586956522,10510.8966045689,5895.16982765407,17.9338308055556,599.271412388683,0,17.5394593956563,9.83722851746931,19.5199999885109,13.7336956521739,56.0862697963515,44.8977053665817,402.856102440202,29.7440978249081,55.3600039309353,-1.9042499850029,40.3927178246844,"1986_1996",2.90909090909091,15.0378787878788,8.97348484848485,619.072727680206,32.6283090651975
"48","16_436",16.436,21,25,NA,16.3848512222222,5.05070055555556,NA,207.396574731305,43.5730866420478,NA,29930,16,436,NA,930226,2,21,4,3,2,"S",930331,2,564,1,"0564L12",593,4474,92,78,2,2,"3","3",14,14,3,4,9,1,90,80,21,21,6,7,4,4,25,25,4,3,4,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,37,15,91,NA,NA,2,1,"W",20,NA,NA,NA,5,1,2,NA,0,NA,0,4,NA,NA,"P110",97,219,"6.00",5.5,593000,4474000,16,"IFN2","16_436",41.9502762430939,7868.54965093304,3960.97748814083,21.4355517777778,250.969661373353,0,31.3525930101466,15.782694475761,32.9770483199494,18.0745856353591,50.3393593973337,43.0857368629,391.43298406239,34.9237634459424,65.0004479218525,-1.90395783097749,40.4107323549873,"1986_1996",2.90909090909091,15.0378787878788,8.97348484848485,619.072727680206,32.6283090651975
"49","16_44",16.44,25,NA,NA,12.9360701388889,NA,NA,661.377207959654,NA,NA,29788,16,44,NA,930113,2,17,4,3,3,"S",930323,2,538,1,"0538K10",562,4494,92,169,2,2,"0","0",10,11,3,3,9,1,90,70,25,25,0,9,4,4,NA,37,NA,1,NA,2,NA,NA,NA,NA,NA,NA,25,3,1,NA,37,3,6,NA,NA,NA,NA,NA,25,37,44,39,NA,NA,NA,2,3,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"01",272,NA,"2.50",NA,562000,4494000,16,"IFN2","16_44",24.3176470588235,9721.71444052994,4389.13965282316,12.9360701388889,661.377207959654,0,14.6991978609626,6.63636363636364,15.780894917115,8.1764705882353,45.1477944520236,33.6236090953072,316.050712196815,47.5564588737139,88.5125434191347,-1.89335408564772,40.3385618554112,"1986_1996",2.75,15.0227272727273,8.88636363636364,625.427274617282,33.1152828918898
"50","16_441",16.441,21,25,NA,11.643175,3.80315069444444,NA,300.626003618025,219.2801438155,NA,29935,16,441,NA,930226,2,17,4,4,2,"S",930331,2,564,1,"0564M12",594,4468,92,78,2,2,"3","3",15,15,3,4,9,1,90,75,21,21,6,6,4,4,25,25,4,3,4,4,NA,37,NA,1,NA,2,21,3,1,NA,25,3,1,NA,37,3,6,NA,21,25,37,99,65,91,NA,2,2,"W",19,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"M410",134,NA,"7.00",NA,594000,4468000,16,"IFN2","16_441",31.2875,8725.40449677468,3757.82504522531,15.4463256944444,519.906147433525,0,16.7826530612245,7.22789115646258,19.4493538182012,11.5625,43.0676313816096,36.9556532161406,347.475387368014,37.9302563563177,70.5961617443551,-1.89305959059966,40.3565764896232,"1986_1996",2.75,15.0227272727273,8.88636363636364,625.427274617282,33.1152828918898
"51","16_467",16.467,25,21,NA,8.51889177777778,5.0937445,NA,58.8519611788697,124.918946444572,NA,30962,16,467,NA,930512,12,15,4,3,1,"S",930623,13,564,1,"0564L13",597,4473,92,215,2,2,"0","0",15,17,4,5,9,1,90,75,21,25,6,5,4,4,25,21,4,4,4,4,NA,NA,NA,NA,NA,NA,25,3,1,NA,21,3,1,NA,NA,NA,NA,NA,25,21,37,99,38,NA,NA,2,0,"D",0,NA,NA,NA,2,1,2,NA,0,NA,0,4,NA,NA,"01",390,NA,"11.00",NA,597000,4473000,16,"IFN2","16_467",33.3124263839812,4935.35941751454,1836.36510115942,13.6126362777778,183.770907623442,0,26.8560431100847,9.99268668206313,30.7105645036429,11.8439340400471,37.2083357220662,35.554101954406,255.670113647151,62.2824430771166,115.920688328629,-1.85697733723206,40.4012687875785,"1986_1996",2.40909090909091,14.7727272727273,8.59090909090909,632.990909749811,34.0484107933884
"52","16_47",16.47,25,NA,NA,8.18775833333333,NA,NA,145.007837039282,NA,NA,32730,16,47,NA,930715,2,9,4,2,4,"S",930715,2,538,1,"0538M10",563,4486,92,53,7,7,"0","0",10,10,4,5,9,1,90,40,25,25,0,7,4,4,NA,45,NA,3,NA,2,NA,NA,NA,NA,NA,NA,25,3,1,NA,45,3,6,NA,NA,NA,NA,NA,25,45,37,39,NA,NA,NA,2,1,"W",20,NA,NA,NA,4,1,3,NA,0,NA,0,4,NA,"P202","P204",126,NA,"9.00",NA,563000,4486000,16,"IFN2","16_47",29.2625,3747.92207098848,1326.29119243246,8.18775833333333,145.007837039282,0,25.8463414634146,9.14634146341463,26.812779079223,10.3125,35.3873737850335,35.2413498504912,162.250632180469,80.5267740130504,149.877214368723,-2.25629352420242,40.5216400213457,"1986_1996",6.75757575757576,17.9848484848485,12.3712121212121,509.22727339918,22.7626143205864
"53","16_474",16.474,21,25,NA,12.2585298888889,11.9251202222222,NA,164.247901270836,259.316453944395,NA,29959,16,474,NA,930302,2,22,4,4,2,"S",930401,2,565,1,"0565L02",599,4471,92,215,2,2,"0","0",15,16,3,5,9,1,35,60,21,21,0,6,4,4,NA,25,NA,3,NA,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,99,37,15,NA,NA,3,2,"W",18,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"01",258,NA,"12.50",NA,599000,4471000,16,"IFN2","16_474",40.505376344086,10135.4819248037,4757.81323655425,24.1836501111111,423.564355215231,0,23.9290247160989,11.2327989311957,26.9622593673772,16.8763440860215,46.9421510674381,41.6644544730555,478.17792610314,28.7913431644763,53.5867276978753,-1.83372529372714,40.3830193100193,"1986_1996",2.40909090909091,14.7727272727273,8.59090909090909,632.990909749811,34.0484107933884
"54","16_477",16.477,25,21,NA,11.4786166666667,2.8833875,NA,838.216033617315,222.816920328653,NA,29962,16,477,NA,930302,2,20,4,4,2,"S",930401,2,565,1,"0565M02",600,4470,92,215,2,2,"0","0",14,15,3,4,9,1,35,60,21,25,0,5,4,3,NA,21,NA,4,NA,3,NA,37,NA,1,NA,2,25,3,1,NA,21,3,1,NA,37,3,6,NA,25,21,37,99,NA,NA,NA,2,1,"W",17,NA,NA,NA,1,1,2,NA,0,NA,0,0,NA,NA,"01",341,NA,"6.50",NA,6e+05,4470000,16,"IFN2","16_477",22.6716666666667,13194.6521376208,7917.0742246935,14.3620041666667,1061.03295394597,0,12.4356666666667,7.46166666666667,13.1279872790919,10.1166666666667,60.0021443696893,44.6225097404984,377.348983953715,30.3457672867163,56.4798369803994,-1.82210397689599,40.3738928625024,"1986_1996",2.84090909090909,15.5454545454545,9.19318181818182,606.763638062911,31.6134992004358
"55","16_675",16.675,21,25,NA,11.7980868055556,5.8640375,NA,413.802852038928,166.228496118202,NA,30046,16,675,NA,930304,2,23,4,4,2,"S",930405,2,587,1,"0587L09",585,4454,92,219,7,7,"0","0",13,13,5,5,9,1,90,60,25,21,0,6,4,4,NA,25,NA,3,NA,4,NA,NA,NA,NA,NA,NA,21,3,1,NA,25,3,1,NA,NA,NA,NA,NA,21,25,91,37,99,15,44,2,1,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,4,NA,NA,"01",60,NA,"7.50",NA,585000,4454000,16,"IFN2","16_675",26.98125,10817.0541266535,4488.16939519145,17.6621243055556,580.03134815713,0,18.6490853658537,7.73780487804878,19.6902302597742,9,41.4916052248688,33.3564975677554,395.394184832658,46.1351309449768,85.8671540654141,-2.00088627790781,40.2314343096194,"1986_1996",4.40151515151515,16.6212121212121,10.5113636363636,564.354544726285,27.5142381916416
"56","16_678",16.678,25,21,NA,13.0940849166667,5.25776388888889,NA,259.316453944395,74.2723067762178,NA,30048,16,678,NA,930304,2,15,4,5,3,"S",930405,2,587,1,"0587K09",585,4461,92,121,2,2,"0","0",14,14,3,2,9,1,90,50,21,25,0,6,4,4,NA,21,NA,3,NA,4,NA,37,NA,1,NA,2,25,3,1,NA,21,3,1,NA,37,3,6,NA,25,21,37,38,99,15,95,2,2,"W",20,NA,NA,NA,1,1,3,NA,0,NA,0,0,NA,NA,"P204",37,NA,"1.25",NA,585000,4461000,16,"IFN2","16_678",40.1539548022599,7414.17997228825,2910.83780585537,18.3518488055556,333.588760720613,0,22.2255089058524,8.72582697201018,26.4660583481344,12.7655367231638,39.2604147287376,31.7914805304443,365.539208700433,42.8899179795625,79.8271321565428,-1.99995815981586,40.2944886321941,"1986_1996",3.27272727272727,15.6893939393939,9.48106060606061,604.763635787097,31.0436709795438
